"id","action","symbol","strategy","tf","entry_time","entry_price","order_value","order_interval","price_10min","price_10min_ts","price_30min","price_30min_ts","price_60min","price_60min_ts","price_1day","price_1day_ts","result_10min","result_30min","result_60min","result_1day","pnl","created_at","updated_at","trade","martingale","signal_time"
8429,"FlowTrend Bearish + Sell","BTCUSDT","MWP10-1m","1","2025-09-24 16:04:06",112506.15804348,0,0,112531.60434783,"2025-09-24 16:14:08",112670.6826087,"2025-09-24 16:34:08",112755.04717391,"2025-09-24 17:04:09",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 16:04:06","2025-09-24 17:04:09",FALSE,FALSE,
8415,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 15:32:05",112530.69673913,0,0,112547.525,"2025-09-24 15:42:09",112545.52326087,"2025-09-24 16:02:08",112668.1523913,"2025-09-24 16:32:05",0,,"WIN","WIN","WIN",,0,"2025-09-24 15:32:05","2025-09-24 16:32:05",FALSE,FALSE,
8416,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 15:32:05",112530.69673913,0,0,112547.525,"2025-09-24 15:42:09",112545.52326087,"2025-09-24 16:02:08",112668.1523913,"2025-09-24 16:32:05",0,,"WIN","WIN","WIN",,0,"2025-09-24 15:32:05","2025-09-24 16:32:05",FALSE,FALSE,
8444,"Sell","BTCUSDT","MWP-27","1","2025-09-24 17:26:04",112737.25152174,0,0,112765.43543478,"2025-09-24 17:36:05",112819.91804348,"2025-09-24 17:56:06",113083.74956522,"2025-09-24 18:26:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:26:04","2025-09-24 18:26:07",FALSE,FALSE,
8417,"Buy","BTCUSDT","MWP-30","1","2025-09-24 15:33:05",112559.57304348,0,0,112538.79413043,"2025-09-24 15:43:08",112516.74413043,"2025-09-24 16:03:06",112675.62608696,"2025-09-24 16:33:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 15:33:05","2025-09-24 16:33:08",FALSE,FALSE,
8449,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-24 17:27:03",112697.13521739,0,0,112787.00826087,"2025-09-24 17:37:04",112811.26,"2025-09-24 17:57:05",113086.78826087,"2025-09-24 18:27:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:27:03","2025-09-24 18:27:05",FALSE,FALSE,
8418,"Buy","BTCUSDT","SuperTrend10","1","2025-09-24 15:34:05",112579.26956522,0,0,112542.97956522,"2025-09-24 15:44:08",112506.15804348,"2025-09-24 16:04:07",112670.6826087,"2025-09-24 16:34:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 15:34:05","2025-09-24 16:34:08",FALSE,FALSE,
8424,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 15:58:06",112638.61304348,0,0,112577.64369565,"2025-09-24 16:08:08",112554.51586957,"2025-09-24 16:28:09",112728.51717391,"2025-09-24 16:58:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 15:58:06","2025-09-24 16:58:08",FALSE,FALSE,
8426,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-24 16:00:09",112616.47130435,0,0,112530.04065217,"2025-09-24 16:10:12",112611.63826087,"2025-09-24 16:30:10",112739.09043478,"2025-09-24 17:00:10",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 16:00:09","2025-09-24 17:00:10",FALSE,FALSE,
8430,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 16:20:06",112574.69173913,0,0,112604.77043478,"2025-09-24 16:30:09",112689.39956522,"2025-09-24 16:50:09",112851.35173913,"2025-09-24 17:20:08",0,,"WIN","WIN","WIN",,0,"2025-09-24 16:20:06","2025-09-24 17:20:07",FALSE,FALSE,
8448,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-31","1","2025-09-24 17:27:03",112697.13521739,0,0,112787.00826087,"2025-09-24 17:37:04",112811.26,"2025-09-24 17:57:05",113086.78826087,"2025-09-24 18:27:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:27:03","2025-09-24 18:27:05",FALSE,FALSE,
8439,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 17:00:08",112739.0926087,0,0,112843.57565217,"2025-09-24 17:10:10",112670.45695652,"2025-09-24 17:30:09",112946.0626087,"2025-09-24 18:00:09",0,,"WIN","LOSE","WIN",,0,"2025-09-24 17:00:08","2025-09-24 18:00:09",FALSE,FALSE,
8434,"FlowTrend Bullish + Buy","BTCUSDT","MWP-31","1","2025-09-24 16:32:04",112667.39391304,0,0,112762.24413043,"2025-09-24 16:42:08",112782.86956522,"2025-09-24 17:02:05",112693.4723913,"2025-09-24 17:32:06",0,,"WIN","WIN","WIN",,0,"2025-09-24 16:32:04","2025-09-24 17:32:06",FALSE,FALSE,
8457,"Buy","BTCUSDT","MWP-31","1","2025-09-24 17:51:03",112858.14630435,0,0,112943.59847826,"2025-09-24 18:01:05",113043.36565217,"2025-09-24 18:21:04",113052.17652174,"2025-09-24 18:51:05",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:51:03","2025-09-24 18:51:05",FALSE,FALSE,
8451,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-24 17:30:06",112670.43956522,0,0,112829.25021739,"2025-09-24 17:40:10",112946.0626087,"2025-09-24 18:00:08",113043.27043478,"2025-09-24 18:30:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:30:06","2025-09-24 18:30:08",FALSE,FALSE,
8473,"FlowTrend Bearish + Sell+","BTCUSDT","MWP10-1m","1","2025-09-24 18:53:05",112930.37108696,0,0,113011.89413043,"2025-09-24 19:03:07",112978.18195652,"2025-09-24 19:23:07",113033.62478261,"2025-09-24 19:53:09",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:53:05","2025-09-24 19:53:09",FALSE,FALSE,
8452,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 17:36:03",112765.08434783,0,0,112810.19826087,"2025-09-24 17:46:05",113012.16826087,"2025-09-24 18:06:05",113008.11217391,"2025-09-24 18:36:05",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:36:03","2025-09-24 18:36:05",FALSE,FALSE,
8453,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 17:37:04",112787.00826087,0,0,112807.21630435,"2025-09-24 17:47:05",113032.37065217,"2025-09-24 18:07:06",112970.54478261,"2025-09-24 18:37:06",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:37:04","2025-09-24 18:37:06",FALSE,FALSE,
8454,"Buy","BTCUSDT","MWP-30","1","2025-09-24 17:37:04",112787.00826087,0,0,112807.21630435,"2025-09-24 17:47:05",113032.37065217,"2025-09-24 18:07:06",112970.54478261,"2025-09-24 18:37:06",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:37:04","2025-09-24 18:37:06",FALSE,FALSE,
8458,"FlowTrend Bullish + Buy","BTCUSDT","MWP-31","1","2025-09-24 17:51:03",112858.14630435,0,0,112943.59347826,"2025-09-24 18:01:06",113043.36565217,"2025-09-24 18:21:04",113052.17652174,"2025-09-24 18:51:05",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:51:03","2025-09-24 18:51:05",FALSE,FALSE,
8440,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-24 17:02:05",112782.86956522,0,0,112844.19304348,"2025-09-24 17:12:06",112693.4723913,"2025-09-24 17:32:08",112951.87521739,"2025-09-24 18:02:07",0,,"WIN","LOSE","WIN",,0,"2025-09-24 17:02:05","2025-09-24 18:02:07",FALSE,FALSE,
8474,"Sell","BTCUSDT","MWP10-1m","1","2025-09-24 18:53:05",112930.37108696,0,0,113011.89413043,"2025-09-24 19:03:07",112978.18195652,"2025-09-24 19:23:07",113040.12043478,"2025-09-24 19:53:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:53:05","2025-09-24 19:53:08",FALSE,FALSE,
8442,"Buy","BTCUSDT","Range FRAMA100-3","1","2025-09-24 17:08:04",112823.61717391,0,0,112856.88521739,"2025-09-24 17:18:06",112789.81891304,"2025-09-24 17:38:07",113065.01108696,"2025-09-24 18:08:06",0,,"WIN","LOSE","WIN",,0,"2025-09-24 17:08:04","2025-09-24 18:08:06",FALSE,FALSE,
8480,"Buy","BTCUSDT","MWP-30","1","2025-09-24 19:16:04",113049.07586957,0,0,113001.01956522,"2025-09-24 19:26:07",113079.86021739,"2025-09-24 19:46:07",113015.16478261,"2025-09-24 20:16:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 19:16:04","2025-09-24 20:16:06",FALSE,FALSE,
8475,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-24 18:54:03",112905.68630435,0,0,113012.36565217,"2025-09-24 19:04:05",112944.27956522,"2025-09-24 19:24:05",113015.56673913,"2025-09-24 19:54:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:54:03","2025-09-24 19:54:06",FALSE,FALSE,
8472,"Sell","BTCUSDT","SuperTrend9","1","2025-09-24 18:52:04",112980.46565217,0,0,113018.77804348,"2025-09-24 19:02:06",113009.34347826,"2025-09-24 19:22:08",113082.53826087,"2025-09-24 19:52:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:52:04","2025-09-24 19:52:08",FALSE,FALSE,
8446,"Sell","BTCUSDT","SuperTrend10","1","2025-09-24 17:26:04",112729.60347826,0,0,112773.17369565,"2025-09-24 17:36:05",112819.91804348,"2025-09-24 17:56:06",113083.74956522,"2025-09-24 18:26:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:26:04","2025-09-24 18:26:07",FALSE,FALSE,
8447,"Sell","BTCUSDT","MWP-30","1","2025-09-24 17:26:04",112729.60347826,0,0,112773.17369565,"2025-09-24 17:36:05",112819.91804348,"2025-09-24 17:56:06",113083.74086957,"2025-09-24 18:26:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:26:04","2025-09-24 18:26:07",FALSE,FALSE,
8479,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 19:11:03",113006.28369565,0,0,113012.59130435,"2025-09-24 19:21:07",113073.27978261,"2025-09-24 19:41:04",113029.83347826,"2025-09-24 20:11:06",0,,"WIN","WIN","WIN",,0,"2025-09-24 19:11:03","2025-09-24 20:11:06",FALSE,FALSE,
8466,"Sell","BTCUSDT","MWP-27","1","2025-09-24 18:38:03",112914.57565217,0,0,113029.57543478,"2025-09-24 18:48:07",112979.02217391,"2025-09-24 19:08:05",113056.61108696,"2025-09-24 19:38:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:38:03","2025-09-24 19:38:07",FALSE,FALSE,
8456,"Buy","BTCUSDT","MWP-27","1","2025-09-24 17:39:05",112827.72369565,0,0,112825.22217391,"2025-09-24 17:49:07",113032.20586957,"2025-09-24 18:09:07",112881.26326087,"2025-09-24 18:39:05",0,,"LOSE","WIN","WIN",,0,"2025-09-24 17:39:05","2025-09-24 18:39:05",FALSE,FALSE,
8455,"Buy","BTCUSDT","SuperTrend10","1","2025-09-24 17:39:05",112827.72369565,0,0,112825.22217391,"2025-09-24 17:49:07",113032.20586957,"2025-09-24 18:09:07",112881.26326087,"2025-09-24 18:39:05",0,,"LOSE","WIN","WIN",,0,"2025-09-24 17:39:05","2025-09-24 18:39:05",FALSE,FALSE,
8481,"Sell","BTCUSDT","SuperTrend9","1","2025-09-24 19:23:06",112978.11826087,0,0,113037.48369565,"2025-09-24 19:33:09",113033.62478261,"2025-09-24 19:53:09",113132.78913043,"2025-09-24 20:23:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 19:23:06","2025-09-24 20:23:07",FALSE,FALSE,
8482,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-30","1","2025-09-24 19:24:05",112944.27956522,0,0,113018.40021739,"2025-09-24 19:34:08",113015.58478261,"2025-09-24 19:54:07",113149.96978261,"2025-09-24 20:24:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 19:24:05","2025-09-24 20:24:07",FALSE,FALSE,
8462,"Sell","BTCUSDT","SuperTrend9","1","2025-09-24 18:20:05",113023.85478261,0,0,113043.25391304,"2025-09-24 18:30:07",113038.70543478,"2025-09-24 18:50:07",113015.3523913,"2025-09-24 19:20:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 18:20:05","2025-09-24 19:20:08",FALSE,FALSE,
8471,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 18:43:03",113039.65086957,0,0,112930.37108696,"2025-09-24 18:53:05",113007.82586957,"2025-09-24 19:13:06",113082.19695652,"2025-09-24 19:43:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 18:43:03","2025-09-24 19:43:07",FALSE,FALSE,
8463,"Sell","BTCUSDT","MWP10-1m","1","2025-09-24 18:21:04",113043.36565217,0,0,113068.41152174,"2025-09-24 18:31:06",113052.17152174,"2025-09-24 18:51:05",113012.59130435,"2025-09-24 19:21:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 18:21:04","2025-09-24 19:21:07",FALSE,FALSE,
8459,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-24 17:54:04",112851.72630435,0,0,112989.48173913,"2025-09-24 18:04:06",113075.90978261,"2025-09-24 18:24:06",112905.44717391,"2025-09-24 18:54:05",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:54:04","2025-09-24 18:54:05",FALSE,FALSE,
8460,"Sell","BTCUSDT","SuperTrend9","1","2025-09-24 17:56:04",112819.91369565,0,0,113012.16826087,"2025-09-24 18:06:06",113083.74956522,"2025-09-24 18:26:07",112993.71782609,"2025-09-24 18:56:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 17:56:04","2025-09-24 18:56:06",FALSE,FALSE,
8461,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 17:58:03",112912.93195652,0,0,113065.02413043,"2025-09-24 18:08:06",113034.38521739,"2025-09-24 18:28:06",113040.89108696,"2025-09-24 18:58:04",0,,"WIN","WIN","WIN",,0,"2025-09-24 17:58:03","2025-09-24 18:58:04",FALSE,FALSE,
8469,"Sell","BTCUSDT","MWP-31","1","2025-09-24 18:39:04",112880.86108696,0,0,113029.32326087,"2025-09-24 18:49:06",112966.65326087,"2025-09-24 19:09:06",113042.25543478,"2025-09-24 19:39:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:39:04","2025-09-24 19:39:06",FALSE,FALSE,
8484,"FlowTrend Bearish + Sell+","BTCUSDT","MWP10-1m","1","2025-09-24 19:24:05",112944.27956522,0,0,113018.39369565,"2025-09-24 19:34:09",113015.58478261,"2025-09-24 19:54:07",113149.96978261,"2025-09-24 20:24:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 19:24:05","2025-09-24 20:24:07",FALSE,FALSE,
8464,"Sell","BTCUSDT","MWP-30","1","2025-09-24 18:29:03",113019.77043478,0,0,112881.25673913,"2025-09-24 18:39:04",113041.52478261,"2025-09-24 18:59:05",113026.5676087,"2025-09-24 19:29:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-24 18:29:03","2025-09-24 19:29:06",FALSE,FALSE,
8470,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 18:43:03",113039.65086957,0,0,112930.37108696,"2025-09-24 18:53:05",113007.82586957,"2025-09-24 19:13:06",113082.19695652,"2025-09-24 19:43:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 18:43:03","2025-09-24 19:43:07",FALSE,FALSE,
8485,"Sell","BTCUSDT","MWP10-1m","1","2025-09-24 19:24:05",112944.27956522,0,0,113018.39369565,"2025-09-24 19:34:09",113015.58478261,"2025-09-24 19:54:07",113149.96978261,"2025-09-24 20:24:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 19:24:05","2025-09-24 20:24:07",FALSE,FALSE,
8477,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 18:58:04",113040.87586957,0,0,112979.02869565,"2025-09-24 19:08:05",113029.24021739,"2025-09-24 19:28:07",113043.94521739,"2025-09-24 19:58:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 18:58:04","2025-09-24 19:58:07",FALSE,FALSE,
8476,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 18:57:04",113010.31673913,0,0,112985.40826087,"2025-09-24 19:07:06",113018.33869565,"2025-09-24 19:27:07",113017.82521739,"2025-09-24 19:57:07",0,,"LOSE","WIN","WIN",,0,"2025-09-24 18:57:04","2025-09-24 19:57:07",FALSE,FALSE,
8467,"Sell","BTCUSDT","SuperTrend10","1","2025-09-24 18:38:03",112914.57565217,0,0,113029.57543478,"2025-09-24 18:48:07",112979.02217391,"2025-09-24 19:08:05",113056.61108696,"2025-09-24 19:38:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:38:03","2025-09-24 19:38:07",FALSE,FALSE,
8465,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-27","1","2025-09-24 18:38:03",112914.57565217,0,0,113029.57543478,"2025-09-24 18:48:07",112979.02869565,"2025-09-24 19:08:05",113056.61108696,"2025-09-24 19:38:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:38:03","2025-09-24 19:38:07",FALSE,FALSE,
8468,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-31","1","2025-09-24 18:39:04",112880.86108696,0,0,113029.32326087,"2025-09-24 18:49:06",112966.65326087,"2025-09-24 19:09:06",113042.25543478,"2025-09-24 19:39:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 18:39:04","2025-09-24 19:39:06",FALSE,FALSE,
8517,"Sell","BTCUSDT","MWP10-1m","1","2025-09-24 20:31:06",113065.96826087,0,0,113212.16847826,"2025-09-24 20:41:07",112917.14956522,"2025-09-24 21:01:07",113187.10565217,"2025-09-24 21:31:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 20:31:06","2025-09-24 21:31:07",FALSE,FALSE,
8523,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 20:41:05",113209.75,0,0,112994.14021739,"2025-09-24 20:51:06",113049.9923913,"2025-09-24 21:11:07",113263.2973913,"2025-09-24 21:41:06",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 20:41:05","2025-09-24 21:41:06",FALSE,FALSE,
8510,"FlowTrend Bullish + Buy","BTCUSDT","MWP-31","1","2025-09-24 20:23:05",113121.51,0,0,113049.55130435,"2025-09-24 20:33:08",112995.11021739,"2025-09-24 20:53:07",113134.90608696,"2025-09-24 21:23:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 20:23:05","2025-09-24 21:23:08",FALSE,FALSE,
8508,"Buy","BTCUSDT","MWP-30","1","2025-09-24 20:23:05",113121.51,0,0,113049.55130435,"2025-09-24 20:33:08",113001.14282609,"2025-09-24 20:53:07",113134.88869565,"2025-09-24 21:23:09",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 20:23:05","2025-09-24 21:23:09",FALSE,FALSE,
8494,"Sell","BTCUSDT","MWP-27","1","2025-09-24 19:54:06",113015.56673913,0,0,113061.21652174,"2025-09-24 20:04:09",113149.96978261,"2025-09-24 20:24:07",112993.37347826,"2025-09-24 20:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:54:06","2025-09-24 20:54:07",FALSE,FALSE,
8506,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 20:19:05",113062.55934783,0,0,113146.03608696,"2025-09-24 20:29:08",113070.87978261,"2025-09-24 20:49:07",113087.0073913,"2025-09-24 21:19:07",0,,"WIN","WIN","WIN",,0,"2025-09-24 20:19:05","2025-09-24 21:19:07",FALSE,FALSE,
8520,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-31","1","2025-09-24 20:38:07",112952.25695652,0,0,113084.11413043,"2025-09-24 20:48:06",112999.94086957,"2025-09-24 21:08:06",113215.48521739,"2025-09-24 21:38:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 20:38:07","2025-09-24 21:38:06",FALSE,FALSE,
8478,"Sell","BTCUSDT","SuperTrend9","1","2025-09-24 19:10:06",112945.03217391,0,0,113015.3523913,"2025-09-24 19:20:08",113040.995,"2025-09-24 19:40:08",113037.59913043,"2025-09-24 20:10:08",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 19:10:06","2025-09-24 20:10:08",FALSE,FALSE,
8509,"FlowTrend Bullish + Buy","BTCUSDT","MWP-27","1","2025-09-24 20:23:05",113121.51,0,0,113049.55130435,"2025-09-24 20:33:08",112995.11021739,"2025-09-24 20:53:07",113134.88869565,"2025-09-24 21:23:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 20:23:05","2025-09-24 21:23:08",FALSE,FALSE,
8518,"Sell","BTCUSDT","SuperTrend10","1","2025-09-24 20:31:06",113065.96826087,0,0,113212.16847826,"2025-09-24 20:41:07",112917.14956522,"2025-09-24 21:01:06",113187.10565217,"2025-09-24 21:31:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 20:31:06","2025-09-24 21:31:07",FALSE,FALSE,
8491,"Sell","BTCUSDT","SuperTrend9","1","2025-09-24 19:53:05",113059.52695652,0,0,113060.92282609,"2025-09-24 20:03:08",113132.78913043,"2025-09-24 20:23:06",112995.11021739,"2025-09-24 20:53:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:53:05","2025-09-24 20:53:07",FALSE,FALSE,
8489,"FlowTrend Bullish + Buy","BTCUSDT","MWP-27","1","2025-09-24 19:44:05",113089.25673913,0,0,113015.58108696,"2025-09-24 19:54:06",112986.43956522,"2025-09-24 20:14:06",113119.20152174,"2025-09-24 20:44:05",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:44:05","2025-09-24 20:44:05",FALSE,FALSE,
8522,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-27","1","2025-09-24 20:38:09",112952.25695652,0,0,113088.05543478,"2025-09-24 20:48:07",113002.40673913,"2025-09-24 21:08:07",113215.46782609,"2025-09-24 21:38:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 20:38:09","2025-09-24 21:38:07",FALSE,FALSE,
8502,"Sell","BTCUSDT","MWP-30","1","2025-09-24 20:08:03",113030.825,0,0,113047.03,"2025-09-24 20:18:06",112959.35717391,"2025-09-24 20:38:09",112999.94086957,"2025-09-24 21:08:06",0,,"LOSE","WIN","WIN",,0,"2025-09-24 20:08:03","2025-09-24 21:08:06",FALSE,FALSE,
8521,"Sell","BTCUSDT","MWP-31","1","2025-09-24 20:38:08",112952.25695652,0,0,113084.11413043,"2025-09-24 20:48:06",112999.94086957,"2025-09-24 21:08:06",113215.48521739,"2025-09-24 21:38:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 20:38:08","2025-09-24 21:38:06",FALSE,FALSE,
8504,"Sell","BTCUSDT","MWP10-1m","1","2025-09-24 20:09:04",113038.5126087,0,0,113062.55934783,"2025-09-24 20:19:05",112983.60195652,"2025-09-24 20:39:06",112991.11956522,"2025-09-24 21:09:05",0,,"LOSE","WIN","WIN",,0,"2025-09-24 20:09:04","2025-09-24 21:09:05",FALSE,FALSE,
8498,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 20:01:06",113071.09695652,0,0,113029.85086957,"2025-09-24 20:11:07",113074.39956522,"2025-09-24 20:31:07",112917.14956522,"2025-09-24 21:01:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 20:01:06","2025-09-24 21:01:07",FALSE,FALSE,
8511,"Buy","BTCUSDT","MWP-31","1","2025-09-24 20:23:05",113121.51,0,0,113049.55130435,"2025-09-24 20:33:08",112995.11021739,"2025-09-24 20:53:07",113134.88869565,"2025-09-24 21:23:09",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 20:23:05","2025-09-24 21:23:09",FALSE,FALSE,
8490,"Buy","BTCUSDT","MWP-27","1","2025-09-24 19:44:05",113089.25673913,0,0,113015.58108696,"2025-09-24 19:54:06",112986.43956522,"2025-09-24 20:14:05",113119.20152174,"2025-09-24 20:44:05",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:44:05","2025-09-24 20:44:05",FALSE,FALSE,
8483,"Sell","BTCUSDT","MWP-30","1","2025-09-24 19:24:05",112944.27956522,0,0,113018.39369565,"2025-09-24 19:34:09",113015.58108696,"2025-09-24 19:54:07",113149.95173913,"2025-09-24 20:24:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 19:24:05","2025-09-24 20:24:07",FALSE,FALSE,
8495,"Sell","BTCUSDT","MWP10-1m","1","2025-09-24 19:54:06",113015.56673913,0,0,113061.21652174,"2025-09-24 20:04:09",113149.96978261,"2025-09-24 20:24:08",112993.37347826,"2025-09-24 20:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:54:06","2025-09-24 20:54:07",FALSE,FALSE,
8496,"Sell","BTCUSDT","SuperTrend10","1","2025-09-24 19:54:06",113015.56673913,0,0,113061.21652174,"2025-09-24 20:04:09",113149.96978261,"2025-09-24 20:24:07",112993.37347826,"2025-09-24 20:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:54:06","2025-09-24 20:54:07",FALSE,FALSE,
8492,"Sell","BTCUSDT","MWP-30","1","2025-09-24 19:54:06",113015.56673913,0,0,113061.21652174,"2025-09-24 20:04:09",113149.96978261,"2025-09-24 20:24:07",112993.37347826,"2025-09-24 20:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:54:06","2025-09-24 20:54:07",FALSE,FALSE,
8493,"FlowTrend Bearish + Sell+","BTCUSDT","MWP10-1m","1","2025-09-24 19:54:06",113015.56673913,0,0,113061.21652174,"2025-09-24 20:04:09",113149.96978261,"2025-09-24 20:24:07",112993.37347826,"2025-09-24 20:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-24 19:54:06","2025-09-24 20:54:07",FALSE,FALSE,
8516,"Sell","BTCUSDT","MWP-30","1","2025-09-24 20:30:13",113094.96021739,0,0,113143.24826087,"2025-09-24 20:40:14",112860.52413043,"2025-09-24 21:00:13",113164.92630435,"2025-09-24 21:30:13",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 20:30:13","2025-09-24 21:30:13",FALSE,FALSE,
8486,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 19:31:05",113038.525,0,0,113073.27978261,"2025-09-24 19:41:05",113071.08826087,"2025-09-24 20:01:06",113067.79717391,"2025-09-24 20:31:06",0,,"WIN","WIN","WIN",,0,"2025-09-24 19:31:05","2025-09-24 20:31:06",FALSE,FALSE,
8500,"FlowTrend Bullish + Buy","BTCUSDT","MWP-30","1","2025-09-24 20:05:05",113076.87108696,0,0,113010.27804348,"2025-09-24 20:15:07",113119.62847826,"2025-09-24 20:35:07",113045.16717391,"2025-09-24 21:05:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 20:05:05","2025-09-24 21:05:07",FALSE,FALSE,
8487,"Buy","BTCUSDT","MWP10-1m","1","2025-09-24 19:32:05",113021.91695652,0,0,113078.8976087,"2025-09-24 19:42:08",113051.25804348,"2025-09-24 20:02:08",113038.23369565,"2025-09-24 20:32:07",0,,"WIN","WIN","WIN",,0,"2025-09-24 19:32:05","2025-09-24 20:32:07",FALSE,FALSE,
8497,"Buy","BTCUSDT","SuperTrend9","1","2025-09-24 20:00:08",113070.41586957,0,0,113037.59630435,"2025-09-24 20:10:10",113055.3826087,"2025-09-24 20:30:09",112850.05804348,"2025-09-24 21:00:10",0,,"LOSE","LOSE","LOSE",,0,"2025-09-24 20:00:08","2025-09-24 21:00:10",FALSE,FALSE,
8499,"Buy","BTCUSDT","MWP-30","1","2025-09-24 20:05:05",113076.87108696,0,0,113010.27804348,"2025-09-24 20:15:07",113119.62847826,"2025-09-24 20:35:07",113045.16717391,"2025-09-24 21:05:07",0,,"LOSE","WIN","LOSE",,0,"2025-09-24 20:05:05","2025-09-24 21:05:07",FALSE,FALSE,
